/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00016-40001_0_0.jpg,1169,1224,1289,1331,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00017-40004_0_0.jpg,0,1196,391,1620,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_0.jpg,783,754,1239,1292,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_1.jpg,728,678,1474,1377,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_2.jpg,887,858,1162,1169,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_3.jpg,906,860,1338,1232,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_4.jpg,836,642,1160,1162,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_5.jpg,810,913,1140,1324,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30001_0_6.jpg,900,963,1148,1240,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_0.jpg,243,573,675,1223,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_1.jpg,293,535,634,996,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_2.jpg,313,848,637,1264,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_3.jpg,179,460,822,1366,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_4.jpg,360,581,598,898,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_5.jpg,0,450,641,1162,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_6.jpg,323,653,564,1038,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_7.jpg,341,911,570,1197,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_8.jpg,277,742,609,1142,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30002_0_9.jpg,401,647,655,944,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_0.jpg,734,728,1204,1338,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_1.jpg,658,645,1378,1447,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_2.jpg,760,701,1097,1159,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_3.jpg,865,872,1124,1222,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_4.jpg,1022,1121,1050,1156,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_5.jpg,825,967,1169,1409,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_6.jpg,772,817,1030,1096,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_7.jpg,1016,1113,1056,1168,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_8.jpg,1017,1112,1045,1150,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_9.jpg,912,988,1092,1227,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_10.jpg,1010,1126,1043,1163,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_11.jpg,841,826,1442,1329,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_12.jpg,976,1077,1080,1193,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_13.jpg,1025,1103,1055,1151,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30003_0_14.jpg,1004,1116,1035,1151,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30004_0_0.jpg,330,732,716,1316,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30004_0_1.jpg,213,833,682,1449,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30004_0_2.jpg,435,838,675,1230,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30004_0_3.jpg,389,900,638,1158,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00018-30004_0_4.jpg,45,662,803,1564,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30002_0_0.jpg,0,1011,233,1227,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30002_0_1.jpg,105,1087,162,1158,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30002_0_2.jpg,0,939,288,1329,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30002_0_3.jpg,78,1067,189,1177,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_0.jpg,1110,1061,1493,1502,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_1.jpg,1281,43,1549,328,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_2.jpg,1179,1193,1452,1505,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_3.jpg,1053,942,1695,1550,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_4.jpg,1302,103,1475,302,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_5.jpg,1147,0,1600,400,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00021-30003_0_6.jpg,1174,91,1473,385,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00022-30002_0_0.jpg,97,494,446,902,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00022-30002_0_1.jpg,145,537,394,805,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00022-30002_0_2.jpg,0,517,329,833,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00022-30002_0_3.jpg,163,566,344,750,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_0.jpg,1155,394,1334,546,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_1.jpg,1096,367,1354,586,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_2.jpg,1174,415,1297,524,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_3.jpg,988,347,1394,679,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_4.jpg,1076,303,1470,602,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_5.jpg,1146,340,1412,545,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_6.jpg,1161,399,1481,628,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_7.jpg,1016,273,1566,717,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_8.jpg,1168,432,1268,503,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_9.jpg,1039,406,1301,661,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_10.jpg,1200,440,1278,524,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_11.jpg,1205,401,1320,507,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_12.jpg,911,286,1424,855,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0001_0_13.jpg,1195,435,1319,566,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_0.jpg,53,492,429,746,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_1.jpg,64,507,317,694,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_2.jpg,0,515,389,934,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_3.jpg,0,449,350,768,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_4.jpg,112,519,276,660,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_5.jpg,136,538,361,739,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_6.jpg,53,434,558,860,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_7.jpg,0,460,521,1117,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_8.jpg,0,643,346,1089,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_9.jpg,0,358,486,980,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_10.jpg,63,602,469,1025,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_11.jpg,132,555,294,694,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_12.jpg,0,552,521,1280,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0002_0_13.jpg,85,533,232,638,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_0.jpg,1043,684,1143,804,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_1.jpg,1024,630,1190,833,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_2.jpg,962,656,1173,882,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_3.jpg,912,623,1276,1060,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_4.jpg,830,559,909,648,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_5.jpg,1058,706,1124,786,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_6.jpg,949,526,1252,883,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_7.jpg,812,591,1216,926,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_8.jpg,1055,673,1220,802,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_9.jpg,774,524,1270,1214,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_10.jpg,997,701,1138,852,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_11.jpg,817,541,929,668,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_12.jpg,853,539,1514,1103,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_13.jpg,887,657,1148,970,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_14.jpg,1046,717,1110,775,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_15.jpg,995,633,1143,792,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_16.jpg,1065,696,1176,787,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_17.jpg,929,694,1111,898,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0003_0_18.jpg,975,806,1332,1212,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0004_0_0.jpg,0,1555,96,1828,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0004_0_1.jpg,0,1465,118,1845,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00023-0004_0_2.jpg,0,1604,72,1780,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00024-20001_0_0.jpg,1110,331,1508,714,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00024-20001_0_1.jpg,1189,373,1462,649,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00024-20001_0_2.jpg,1068,257,1692,802,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00026-30003_0_0.jpg,1264,0,1496,230,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00026-30003_0_1.jpg,1293,12,1472,184,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00026-30003_0_2.jpg,1241,0,1573,288,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_0.jpg,984,0,1500,403,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_1.jpg,984,1016,1388,1388,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_2.jpg,990,0,1264,274,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_3.jpg,972,0,1606,587,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_4.jpg,912,0,1328,429,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_5.jpg,1064,19,1438,326,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_6.jpg,1065,1088,1327,1342,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00028-30003_0_7.jpg,871,884,1471,1438,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_0.jpg,0,464,453,1086,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_1.jpg,0,429,361,843,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_2.jpg,70,613,501,1233,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_3.jpg,10,778,449,1159,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_4.jpg,58,511,332,775,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_5.jpg,0,450,542,1282,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_6.jpg,150,864,424,1207,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_7.jpg,0,526,364,971,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_8.jpg,0,361,287,803,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_9.jpg,0,717,381,1097,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_10.jpg,0,276,406,936,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_11.jpg,0,458,251,717,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_12.jpg,296,1035,324,1069,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_13.jpg,199,916,400,1145,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_14.jpg,99,847,376,1092,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_15.jpg,29,550,255,740,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_16.jpg,74,583,282,844,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40002_0_17.jpg,83,572,356,961,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_0.jpg,1008,1026,1491,1415,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_1.jpg,913,897,1579,1497,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_2.jpg,832,659,1410,1313,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_3.jpg,1097,1115,1508,1526,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_4.jpg,1150,1118,1471,1373,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_5.jpg,1043,1053,1631,1628,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_6.jpg,857,583,1270,1140,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_7.jpg,972,1097,1372,1358,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00029-40003_0_8.jpg,1201,1179,1510,1453,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00030-30003_0_0.jpg,1315,700,1494,895,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00030-30003_0_1.jpg,1265,669,1556,953,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00030-30003_0_2.jpg,1342,720,1450,877,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00030-30003_0_3.jpg,1157,679,1470,1013,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00030-30003_0_4.jpg,1004,642,1431,1062,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00030-30003_0_5.jpg,1221,727,1603,1032,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30003_0_0.jpg,1303,1405,1514,1692,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_0.jpg,196,1097,383,1322,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_1.jpg,228,1112,341,1207,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_2.jpg,127,1008,429,1347,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_3.jpg,212,1083,367,1233,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_4.jpg,251,1127,328,1189,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_5.jpg,0,1046,394,1405,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_6.jpg,168,1032,384,1259,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_7.jpg,162,1096,416,1447,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_8.jpg,217,1165,366,1381,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_9.jpg,222,1135,340,1288,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_10.jpg,0,938,484,1486,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00031-30004_0_11.jpg,261,1137,315,1181,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_0.jpg,993,510,1479,946,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_1.jpg,1155,506,1551,863,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_2.jpg,1029,481,1598,1174,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_3.jpg,1256,487,1550,753,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_4.jpg,1268,466,1477,664,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_5.jpg,1262,482,1399,610,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40001_0_6.jpg,1119,577,1432,903,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40002_0_0.jpg,55,736,472,1189,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40002_0_1.jpg,87,884,334,1120,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40002_0_2.jpg,0,827,364,1142,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40002_0_3.jpg,123,948,251,1060,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40002_0_4.jpg,137,965,221,1039,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_0.jpg,46,1100,539,1470,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_1.jpg,113,0,461,437,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_2.jpg,189,388,308,527,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_3.jpg,216,416,277,484,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_4.jpg,4,721,568,1495,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_5.jpg,159,356,336,564,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_6.jpg,99,156,410,570,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_7.jpg,0,340,313,647,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_8.jpg,106,1173,406,1456,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_9.jpg,0,1017,494,1555,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_10.jpg,0,1089,395,1414,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_11.jpg,109,387,465,820,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_12.jpg,112,297,359,606,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_13.jpg,116,1217,219,1304,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00032-40004_0_14.jpg,95,1185,342,1367,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30002_0_0.jpg,216,511,584,801,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30002_0_1.jpg,215,541,448,757,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30003_0_0.jpg,1138,85,1234,205,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30004_0_0.jpg,0,781,60,967,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30004_0_1.jpg,0,813,42,929,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30004_0_2.jpg,0,734,101,989,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/normal-00035-30004_0_3.jpg,0,661,135,1061,N
